x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-8.329000473022461,1.7539997100830078,-5.180000305175781,-5.836551648966422,-0.2825479459372027,-0.2441456498508888,-0.02672979431786611
-8.329000473022461,1.7539997100830078,-4.680000305175781,-5.8621728675677796,-0.25743906405631883,-0.27806734334777816,-0.042755946335001245
-8.329000473022461,1.7539997100830078,-4.180000305175781,-5.891070482249707,-0.30106710776238427,-0.31104882392133637,-0.06070786478303888
-8.329000473022461,1.7539997100830078,-3.6800003051757812,-5.932634004725815,-0.3158389260155455,-0.337146311918054,-0.07925387024716028
-8.329000473022461,1.7539997100830078,-3.1800003051757812,-5.995905298559158,-0.31539964053375685,-0.34984363519260503,-0.08880051165953458
-8.329000473022461,1.7539997100830078,-2.6800003051757812,-6.083825975221266,-0.3341745849978837,-0.34565025403932953,-0.08646535870512062
-8.329000473022461,1.7539997100830078,-2.1800003051757812,-6.187492305087864,-0.36752375604796783,-0.3266084839581384,-0.07370903421931423
-8.329000473022461,1.7539997100830078,-1.6800003051757812,-6.280720095064944,-0.3977149520648896,-0.29886748916467804,-0.05633538455308961
-8.329000473022461,1.7539997100830078,-1.1800003051757812,-6.331509922307894,-0.4211533518221433,-0.2688816940242839,-0.03996076552700356
-8.329000473022461,1.7539997100830078,-0.6800003051757812,-6.338705186137796,-0.47568011959402917,-0.24085170760971614,-0.025823747925320082
-8.329000473022461,1.7539997100830078,-0.18000030517578125,-6.353510854707698,-0.4454207437375513,-0.2164883325643168,-0.01714403731393339
-8.329000473022461,2.253999710083008,-6.680000305175781,-5.75392600767936,-0.5151808512757244,-0.16323534178688623,-0.005406622508167372
-8.329000473022461,2.253999710083008,-6.180000305175781,-5.782608360616765,-0.439600175052376,-0.18616279559307003,-0.008933483026995141
-8.329000473022461,2.253999710083008,-5.680000305175781,-5.820939899984217,-0.32101898557873754,-0.21342638394491842,-0.01662481257121188
-8.329000473022461,2.253999710083008,-5.180000305175781,-5.860969837945885,-0.13049794432755954,-0.24488395737754437,-0.026659861203343602
-8.329000473022461,2.253999710083008,-4.680000305175781,-5.897043699041701,-0.09879088641669227,-0.2790670129168924,-0.0410408305807528
-8.329000473022461,2.253999710083008,-4.180000305175781,-5.9363302276461845,-0.23440582697551696,-0.3123332155242151,-0.06167667614162781
-8.329000473022461,2.253999710083008,-3.6800003051757812,-5.9996249812987354,-0.3063121434780731,-0.33869716721861914,-0.07879297943005967
-8.329000473022461,2.253999710083008,-3.1800003051757812,-6.109589699784156,-0.32916212478307333,-0.3515847917709824,-0.08829016281007765
-8.329000473022461,2.253999710083008,-2.6800003051757812,-6.281223330832242,-0.36372479260585017,-0.3474536011033678,-0.08594772841036548
-8.329000473022461,2.253999710083008,-2.1800003051757812,-6.507675217985088,-0.26040174610463784,-0.32832662846635635,-0.07323944534891202
-8.329000473022461,2.253999710083008,-1.6800003051757812,-6.730566060104438,0.3992403105741814,-0.30037503232516033,-0.05596248001733708
-8.329000473022461,2.253999710083008,-1.1800003051757812,-6.839920782394976,1.0872891511978477,-0.2701021259096331,-0.0397055397121416
-8.329000473022461,2.253999710083008,-0.6800003051757812,-6.7960963038184,0.3892920962829436,-0.2417619530283976,-0.02588690666970645
-8.329000473022461,2.253999710083008,-0.18000030517578125,-6.747185802253661,0.07265014658271082,-0.2171072293866862,-0.017224811305223367
-8.329000473022461,2.753999710083008,-5.180000305175781,-5.898562569736958,-0.1486361900803591,-0.2381631531878433,-0.023936530172958263
-8.329000473022461,2.753999710083008,-4.680000305175781,-5.942668168517729,-0.10202073162975021,-0.2699253391502211,-0.03629804463921081
-8.329000473022461,2.753999710083008,-4.180000305175781,-6.000311727618667,-0.2572854128369115,-0.30049955733746936,-0.05261436385754506
-8.329000473022461,2.753999710083008,-3.6800003051757812,-6.101120484656485,-0.3448251139933043,-0.32455388551005493,-0.06827783118000551
-8.329000473022461,2.753999710083008,-3.1800003051757812,-6.2855900409324565,-0.38181608659435357,-0.33639038459022863,-0.07626436515820907
-8.329000473022461,2.753999710083008,-2.6800003051757812,-6.603130813933136,-0.1807085114690374,-0.33297931620195603,-0.0744038471973786
-8.329000473022461,3.253999710083008,-4.680000305175781,-5.987357469456476,-0.3585343448517273,-0.25294016242095735,-0.02882789447189672
-8.329000473022461,3.253999710083008,-4.180000305175781,-6.068544004356032,-0.39162963291118585,-0.27890009286189393,-0.03966887278860358
-8.329000473022461,3.253999710083008,-3.6800003051757812,-6.216635253263647,-0.42000040781034276,-0.29906487452166447,-0.05126625960820064
-8.329000473022461,3.253999710083008,-3.1800003051757812,-6.492881416072641,-0.41391410932221334,-0.30910299279357323,-0.056960269785843655
-8.329000473022461,3.753999710083008,-4.180000305175781,-6.1384617895031015,-0.5172693226604544,-0.2524382708801361,-0.028028374645646215
-8.329000473022461,3.753999710083008,-3.6800003051757812,-6.330697153857489,-0.505245818426348,-0.2683949544893333,-0.035773125328748594
-8.329000473022461,3.753999710083008,-3.1800003051757812,-6.680760796193817,-0.39832767897730736,-0.2765030996297768,-0.03941484780372505
-8.329000473022461,4.253999710083008,-4.180000305175781,-6.219132386607996,-0.5669755397242199,-0.22532011702565652,-0.018617920794708323
-8.329000473022461,4.253999710083008,-3.6800003051757812,-6.4437122787201515,-0.6036073433895962,-0.23757633927836627,-0.02214629103366474
-8.329000473022461,4.253999710083008,-3.1800003051757812,-6.811333957452484,-0.48898832906886686,-0.24400411473218708,-0.025674466483294918
-8.329000473022461,4.753999710083008,-3.6800003051757812,-6.588452578003275,-0.7192083303981176,-0.20944917073314706,-0.01388746489347854
-8.329000473022461,4.753999710083008,-3.1800003051757812,-6.916702598495706,-0.6884141282042195,-0.21455925078015414,-0.014875900267705175
-8.329000473022461,4.753999710083008,-2.6800003051757812,-7.432176179346152,1.354341467847155,-0.21484969365836734,-0.016241402107947188
-8.329000473022461,5.253999710083008,-3.6800003051757812,-6.828403877638969,-0.29121068576777676,-0.18505277835324851,-0.00739428413395829
-8.329000473022461,5.253999710083008,-3.1800003051757812,-7.083301006890193,-0.6115011039393208,-0.18917366047859313,-0.007807368159954833
-8.329000473022461,5.253999710083008,-2.6800003051757812,-7.396987810811094,-0.6205308208184537,-0.18986724493846688,-0.00763004677135216
-8.329000473022461,5.753999710083008,-2.6800003051757812,-7.479369737608602,-0.602843006278234,-0.1686974032827498,-0.004640213363155305
-7.829000473022461,-0.2460002899169922,-5.180000305175781,-5.9905201549462,-0.15104971349117394,-0.21378951066523694,-0.020014139192997285
-7.829000473022461,0.2539997100830078,-5.180000305175781,-5.904950716759556,-0.3869928095246031,-0.23866542159436746,-0.028317412928293973
-7.829000473022461,0.2539997100830078,-4.680000305175781,-5.90787401613264,0.011276914017705468,-0.26965581381942755,-0.04263806751100575
-7.829000473022461,0.2539997100830078,0.8199996948242188,-6.002775337970496,-0.40202433806037624,-0.18354767618879822,-0.007652190514754366
-7.829000473022461,0.2539997100830078,1.3199996948242188,-6.093289275129308,-0.46393613398147576,-0.16956259974531285,-0.001416128540518999
-7.829000473022461,0.7539997100830078,-5.680000305175781,-5.866220096935997,-0.12022824932334565,-0.22722521226223366,-0.023213793779167744
-7.829000473022461,0.7539997100830078,-5.180000305175781,-5.8300879220125825,-0.37473384106110197,-0.26341578034344076,-0.0381230911915114
-7.829000473022461,0.7539997100830078,-4.680000305175781,-5.833241765526861,-0.36109329591396677,-0.30386867720849486,-0.06029465592910724
-7.829000473022461,0.7539997100830078,-4.180000305175781,-5.867261979860272,-0.15135136263560303,-0.3443604409612791,-0.08996429648144517
-7.829000473022461,0.7539997100830078,-3.6800003051757812,-5.916816743673895,0.32539896153483544,-0.37708639937874394,-0.1172870858228789
-7.829000473022461,0.7539997100830078,-3.1800003051757812,-5.965296673314326,0.32075763626029885,-0.39284086589888556,-0.13270163997501125
-7.829000473022461,0.7539997100830078,0.8199996948242188,-5.9917555360657815,-0.34940275613058186,-0.19118325933041078,-0.009272606720569374
-7.829000473022461,0.7539997100830078,1.3199996948242188,-6.026393802049963,-0.3774487923360437,-0.17541740381547855,-0.0032370785808141078
-7.829000473022461,1.2539997100830078,-6.680000305175781,-5.873585217696863,0.04060860417642114,-0.17806280233155106,-0.007399943073180823
-7.829000473022461,1.2539997100830078,-6.180000305175781,-5.826678108682156,-0.3077996410868722,-0.2063213512371493,-0.01492219586646633
-7.829000473022461,1.2539997100830078,-5.680000305175781,-5.797532858245907,-0.3423202585812605,-0.24147865593982867,-0.02778996609547121
-7.829000473022461,1.2539997100830078,-5.180000305175781,-5.786954830616787,-0.3132346551593153,-0.2843456219296665,-0.047441319482369966
-7.829000473022461,1.2539997100830078,-4.680000305175781,-5.795085847227691,-0.3054077081644268,-0.3339747625407289,-0.07797550028159746
-7.829000473022461,1.2539997100830078,-4.180000305175781,-5.8200605932563425,-0.30919786570820207,-0.385524582403408,-0.11951525967232941
-7.829000473022461,1.2539997100830078,-3.6800003051757812,-5.858305804927958,-0.30571443275532884,-0.42856339556625034,-0.1575684765093423
-7.829000473022461,1.2539997100830078,-3.1800003051757812,-5.905873419591002,-0.32705801655036476,-0.4495542467051795,-0.17809192492631068
-7.829000473022461,1.2539997100830078,-2.6800003051757812,-5.960647104020007,-0.35378713197325834,-0.4405393119494675,-0.17335875473727988
-7.829000473022461,1.2539997100830078,-0.18000030517578125,-6.059109514391368,-0.30381995545538015,-0.24313638080666108,-0.030242013536999356
-7.829000473022461,1.2539997100830078,0.31999969482421875,-6.063934121813474,-0.35758240466824154,-0.21762936349102394,-0.01968767359048467
-7.829000473022461,1.2539997100830078,0.8199996948242188,-6.088834466087703,-0.3092046013560823,-0.19693622678692188,-0.01065723503324071
-7.829000473022461,1.2539997100830078,1.3199996948242188,-6.104332691273491,-0.23550084984074568,-0.17969852653539933,-0.0036897727820700745
-7.829000473022461,1.2539997100830078,1.8199996948242188,-6.076254544906893,-0.27197642315958775,-0.1649419663914351,-0.0015022996248510968
-7.829000473022461,1.7539997100830078,-6.680000305175781,-5.804110795030156,-0.4470199180219543,-0.18184243864081145,-0.008005267727981198
-7.829000473022461,1.7539997100830078,-6.180000305175781,-5.783366871472272,-0.3901283584689136,-0.21193279653662125,-0.016254203654733512
-7.829000473022461,1.7539997100830078,-5.680000305175781,-5.777501675324888,-0.3298324590245233,-0.24990865131795728,-0.03043202545412004
-7.829000473022461,1.7539997100830078,-5.180000305175781,-5.781809330902544,-0.28871642515132057,-0.29702682291302657,-0.05312134860938086
-7.829000473022461,1.7539997100830078,-4.680000305175781,-5.796134455477978,-0.270353180239291,-0.3527068775765658,-0.09071542843191792
-7.829000473022461,1.7539997100830078,-4.180000305175781,-5.822876953729828,-0.26209591949727473,-0.41184683476138156,-0.13832805570026296
-7.829000473022461,1.7539997100830078,-3.6800003051757812,-5.865866076797861,-0.2549290127491519,-0.46226773131103915,-0.18190282466821275
-7.829000473022461,1.7539997100830078,-3.1800003051757812,-5.928012482240236,-0.2706072238803645,-0.4872041245086282,-0.2038644358234645
-7.829000473022461,1.7539997100830078,-2.6800003051757812,-6.008152459971309,-0.29756982116538166,-0.47637146132688385,-0.1990655385014606
-7.829000473022461,1.7539997100830078,-2.1800003051757812,-6.09624282390132,-0.3314643612712079,-0.43566846392166764,-0.1691713047116727
-7.829000473022461,1.7539997100830078,-1.6800003051757812,-6.170473596664308,-0.3606328891780226,-0.38180588098107093,-0.12332064398054207
-7.829000473022461,1.7539997100830078,-1.1800003051757812,-6.207850085162904,-0.3850231761801025,-0.32935856223450155,-0.08146990313136654
-7.829000473022461,1.7539997100830078,-0.6800003051757812,-6.209572207306488,-0.4250002208454322,-0.2850964703922496,-0.05177446187963249
-7.829000473022461,1.7539997100830078,-0.18000030517578125,-6.211109398765582,-0.44299997350536136,-0.24992334046189799,-0.03287352537258008
-7.829000473022461,1.7539997100830078,0.31999969482421875,-6.2514662259849185,-0.27301577473176686,-0.22227721846377632,-0.019905234454117706
-7.829000473022461,2.253999710083008,-7.180000305175781,-5.828377541726849,-0.3664446273817886,-0.15817873255288187,-0.004613496714152832
-7.829000473022461,2.253999710083008,-6.680000305175781,-5.805102966951961,-0.4773165530532527,-0.1821595278341626,-0.008014077430714908
